alpha,instance_id,read_idx,hd,energy,delta_energy,is_target,is_R_gs,eng_ok
1e-09,77,60,534,-4379.000020412,25.000005774,0,0,0
1e-09,77,61,502,-4378.000020912,26.000005274,0,0,0
1e-09,77,62,510,-4378.000020839,26.000005347,0,0,0
1e-09,77,63,512,-4378.000020792,26.000005394,0,0,0
1e-09,77,64,526,-4378.000020716,26.00000547,0,0,0
1e-09,77,65,541,-4378.000020589,26.000005597,0,0,0
1e-09,77,66,540,-4378.000020549,26.000005637,0,0,0
1e-09,77,67,542,-4378.000020519,26.000005667,0,0,0
1e-09,77,68,543,-4378.00002051,26.000005676,0,0,0
1e-09,77,69,543,-4378.000020507,26.000005679,0,0,0
1e-09,77,70,549,-4378.000020427,26.000005759,0,0,0
1e-09,77,71,456,-4377.000021263,27.000004923,0,0,0
1e-09,77,72,508,-4377.000020841,27.000005345,0,0,0
1e-09,77,73,516,-4377.000020797,27.000005389,0,0,0
1e-09,77,74,512,-4377.00002074,27.000005446,0,0,0
1e-09,77,75,501,-4377.000020729,27.000005457,0,0,0
1e-09,77,76,523,-4377.000020707,27.000005479,0,0,0
1e-09,77,77,516,-4377.000020679,27.000005507,0,0,0
1e-09,77,78,532,-4377.000020626,27.00000556,0,0,0
1e-09,77,79,523,-4377.000020614,27.000005572,0,0,0
1e-09,77,80,546,-4377.000020492,27.000005694,0,0,0
1e-09,77,81,537,-4377.000020485,27.000005701,0,0,0
1e-09,77,82,547,-4377.000020481,27.000005705,0,0,0
1e-09,77,83,541,-4377.000020465,27.000005721,0,0,0
1e-09,77,84,535,-4377.000020459,27.000005727,0,0,0
1e-09,77,85,547,-4377.000020408,27.000005778,0,0,0
1e-09,77,86,485,-4376.000020936,28.00000525,0,0,0
1e-09,77,87,504,-4376.000020878,28.000005308,0,0,0
1e-09,77,88,507,-4376.000020857,28.000005329,0,0,0
1e-09,77,89,508,-4376.000020796,28.00000539,0,0,0
1e-09,77,90,502,-4376.000020788,28.000005398,0,0,0
1e-09,77,91,511,-4376.000020777,28.000005409,0,0,0
1e-09,77,92,520,-4376.000020731,28.000005455,0,0,0
1e-09,77,93,523,-4376.00002068,28.000005506,0,0,0
1e-09,77,94,522,-4376.000020673,28.000005513,0,0,0
1e-09,77,95,525,-4376.000020666,28.00000552,0,0,0
1e-09,77,96,519,-4376.000020664,28.000005522,0,0,0
1e-09,77,97,531,-4376.000020661,28.000005525,0,0,0
1e-09,77,98,526,-4376.00002065,28.000005536,0,0,0
1e-09,77,99,535,-4376.00002063,28.000005556,0,0,0
1e-05,77,0,516,-4391.20763,13.05423,0,0,0
1e-05,77,1,469,-4386.2122,18.04966,0,0,0
1e-05,77,2,490,-4386.20991,18.05195,0,0,0
1e-05,77,3,562,-4386.20272,18.05914,0,0,0
1e-05,77,4,516,-4385.20647,19.05539,0,0,0
1e-05,77,5,502,-4384.20987,20.05199,0,0,0
1e-05,77,6,504,-4384.2083,20.05356,0,0,0
1e-05,77,7,511,-4383.20768,21.05418,0,0,0
1e-05,77,8,537,-4383.20507,21.05679,0,0,0
1e-05,77,9,544,-4382.20521,22.05665,0,0,0
1e-05,77,10,500,-4381.20966,23.0522,0,0,0
1e-05,77,11,496,-4381.20848,23.05338,0,0,0
1e-05,77,12,513,-4381.20716,23.0547,0,0,0
1e-05,77,13,479,-4380.21152,24.05034,0,0,0
1e-05,77,14,492,-4380.20811,24.05375,0,0,0
1e-05,77,15,508,-4380.20759,24.05427,0,0,0
1e-05,77,16,514,-4380.20741,24.05445,0,0,0
1e-05,77,17,525,-4380.2065,24.05536,0,0,0
1e-05,77,18,532,-4380.20621,24.05565,0,0,0
1e-05,77,19,522,-4380.20621,24.05565,0,0,0
1e-05,77,20,545,-4380.20435,24.05751,0,0,0
1e-05,77,21,458,-4379.21262,25.04924,0,0,0
1e-05,77,22,477,-4379.21157,25.05029,0,0,0
1e-05,77,23,502,-4379.20854,25.05332,0,0,0
1e-05,77,24,518,-4379.20697,25.05489,0,0,0
1e-05,77,25,543,-4379.20539,25.05647,0,0,0
1e-05,77,26,535,-4379.2051,25.05676,0,0,0
1e-05,77,27,546,-4379.20467,25.05719,0,0,0
1e-05,77,28,565,-4379.20153,25.06033,0,0,0
1e-05,77,29,464,-4378.21273,26.04913,0,0,0
1e-05,77,30,481,-4378.21035,26.05151,0,0,0
1e-05,77,31,508,-4378.20921,26.05265,0,0,0
1e-05,77,32,510,-4378.20763,26.05423,0,0,0
1e-05,77,33,504,-4378.20723,26.05463,0,0,0
1e-05,77,34,524,-4378.20687,26.05499,0,0,0
1e-05,77,35,515,-4378.20665,26.05521,0,0,0
1e-05,77,36,533,-4378.20636,26.0555,0,0,0
1e-05,77,37,525,-4378.20636,26.0555,0,0,0
1e-05,77,38,536,-4378.20582,26.05604,0,0,0
1e-05,77,39,525,-4378.20572,26.05614,0,0,0
1e-05,77,40,543,-4378.20494,26.05692,0,0,0
1e-05,77,41,552,-4378.20378,26.05808,0,0,0
1e-05,77,42,560,-4378.20282,26.05904,0,0,0
1e-05,77,43,486,-4377.21082,27.05104,0,0,0
1e-05,77,44,507,-4377.20822,27.05364,0,0,0
1e-05,77,45,512,-4377.20814,27.05372,0,0,0
1e-05,77,46,508,-4377.208,27.05386,0,0,0
1e-05,77,47,507,-4377.20792,27.05394,0,0,0
1e-05,77,48,509,-4377.20697,27.05489,0,0,0
1e-05,77,49,521,-4377.20683,27.05503,0,0,0
1e-05,77,50,524,-4377.20658,27.05528,0,0,0
1e-05,77,51,527,-4377.20572,27.05614,0,0,0
1e-05,77,52,551,-4377.20478,27.05708,0,0,0
1e-05,77,53,568,-4377.20232,27.05954,0,0,0
1e-05,77,54,577,-4377.20186,27.06,0,0,0
1e-05,77,55,492,-4376.21064,28.05122,0,0,0
1e-05,77,56,493,-4376.21046,28.0514,0,0,0
1e-05,77,57,496,-4376.20968,28.05218,0,0,0
1e-05,77,58,501,-4376.20859,28.05327,0,0,0
1e-05,77,59,511,-4376.20859,28.05327,0,0,0
1e-05,77,60,510,-4376.20848,28.05338,0,0,0
1e-05,77,61,517,-4376.20807,28.05379,0,0,0
1e-05,77,62,513,-4376.20725,28.05461,0,0,0
1e-05,77,63,522,-4376.20715,28.05471,0,0,0
1e-05,77,64,522,-4376.20665,28.05521,0,0,0
1e-05,77,65,525,-4376.20644,28.05542,0,0,0
1e-05,77,66,526,-4376.20632,28.05554,0,0,0
1e-05,77,67,519,-4376.20629,28.05557,0,0,0
1e-05,77,68,541,-4376.2052,28.05666,0,0,0
1e-05,77,69,542,-4376.205,28.05686,0,0,0
1e-05,77,70,550,-4376.20473,28.05713,0,0,0
1e-05,77,71,504,-4375.20795,29.05391,0,0,0
1e-05,77,72,524,-4375.20672,29.05514,0,0,0
1e-05,77,73,530,-4375.2064,29.05546,0,0,0
1e-05,77,74,538,-4375.20551,29.05635,0,0,0
1e-05,77,75,537,-4375.20512,29.05674,0,0,0
1e-05,77,76,540,-4375.20508,29.05678,0,0,0
1e-05,77,77,532,-4375.20479,29.05707,0,0,0
1e-05,77,78,538,-4375.20455,29.05731,0,0,0
1e-05,77,79,545,-4375.20376,29.0581,0,0,0
1e-05,77,80,466,-4374.21234,30.04952,0,0,0
1e-05,77,81,488,-4374.21099,30.05087,0,0,0
1e-05,77,82,486,-4374.21059,30.05127,0,0,0
1e-05,77,83,493,-4374.21001,30.05185,0,0,0
1e-05,77,84,501,-4374.20907,30.05279,0,0,0
1e-05,77,85,517,-4374.20835,30.05351,0,0,0
1e-05,77,86,506,-4374.20831,30.05355,0,0,0
1e-05,77,87,541,-4374.20546,30.0564,0,0,0
1e-05,77,88,529,-4374.20526,30.0566,0,0,0
1e-05,77,89,537,-4374.20507,30.05679,0,0,0
1e-05,77,90,550,-4374.20397,30.05789,0,0,0
1e-05,77,91,560,-4374.20362,30.05824,0,0,0
1e-05,77,92,561,-4374.20298,30.05888,0,0,0
1e-05,77,93,481,-4373.21074,31.05112,0,0,0
1e-05,77,94,495,-4373.20969,31.05217,0,0,0
1e-05,77,95,498,-4373.20873,31.05313,0,0,0
1e-05,77,96,511,-4373.20768,31.05418,0,0,0
1e-05,77,97,517,-4373.20699,31.05487,0,0,0
1e-05,77,98,535,-4373.20629,31.05557,0,0,0
1e-05,77,99,518,-4373.2057,31.05616,0,0,0
0.0001,77,0,501,-4388.0776,18.541,0,0,0
0.0001,77,1,494,-4385.0946,21.524,0,0,0
0.0001,77,2,508,-4385.0753,21.5433,0,0,0
0.0001,77,3,519,-4384.0772,22.5414,0,0,0
0.0001,77,4,530,-4384.0729,22.5457,0,0,0
0.0001,77,5,542,-4384.049,22.5696,0,0,0
0.0001,77,6,496,-4383.0901,23.5285,0,0,0
0.0001,77,7,524,-4383.0757,23.5429,0,0,0
0.0001,77,8,510,-4383.0693,23.5493,0,0,0
0.0001,77,9,545,-4383.054,23.5646,0,0,0
0.0001,77,10,479,-4382.1107,24.5079,0,0,0
0.0001,77,11,480,-4382.1101,24.5085,0,0,0
0.0001,77,12,498,-4382.0958,24.5228,0,0,0
0.0001,77,13,506,-4382.0877,24.5309,0,0,0
0.0001,77,14,519,-4382.0721,24.5465,0,0,0
0.0001,77,15,529,-4382.0595,24.5591,0,0,0
0.0001,77,16,497,-4381.0871,25.5315,0,0,0
0.0001,77,17,514,-4381.0816,25.537,0,0,0
0.0001,77,18,527,-4381.0617,25.5569,0,0,0
0.0001,77,19,527,-4381.0614,25.5572,0,0,0
0.0001,77,20,524,-4381.0608,25.5578,0,0,0
0.0001,77,21,531,-4381.0601,25.5585,0,0,0
0.0001,77,22,515,-4381.0544,25.5642,0,0,0
0.0001,77,23,553,-4381.0385,25.5801,0,0,0
0.0001,77,24,499,-4380.089,26.5296,0,0,0
0.0001,77,25,498,-4380.0862,26.5324,0,0,0
0.0001,77,26,509,-4380.077,26.5416,0,0,0
0.0001,77,27,514,-4380.0696,26.549,0,0,0
0.0001,77,28,534,-4380.0682,26.5504,0,0,0
0.0001,77,29,453,-4379.1305,27.4881,0,0,0
0.0001,77,30,490,-4379.1003,27.5183,0,0,0
0.0001,77,31,495,-4379.0946,27.524,0,0,0
0.0001,77,32,493,-4379.0895,27.5291,0,0,0
0.0001,77,33,509,-4379.0895,27.5291,0,0,0
0.0001,77,34,507,-4379.0813,27.5373,0,0,0
0.0001,77,35,517,-4379.0733,27.5453,0,0,0
0.0001,77,36,523,-4379.0701,27.5485,0,0,0
0.0001,77,37,532,-4379.0668,27.5518,0,0,0
0.0001,77,38,523,-4379.0668,27.5518,0,0,0
0.0001,77,39,520,-4379.0643,27.5543,0,0,0
0.0001,77,40,521,-4379.0601,27.5585,0,0,0
0.0001,77,41,515,-4378.0804,28.5382,0,0,0
0.0001,77,42,523,-4378.0658,28.5528,0,0,0
0.0001,77,43,530,-4378.0519,28.5667,0,0,0
0.0001,77,44,545,-4378.0517,28.5669,0,0,0
0.0001,77,45,545,-4378.0491,28.5695,0,0,0
0.0001,77,46,528,-4378.0472,28.5714,0,0,0
0.0001,77,47,549,-4378.0399,28.5787,0,0,0
0.0001,77,48,563,-4378.0291,28.5895,0,0,0
0.0001,77,49,563,-4378.0195,28.5991,0,0,0
0.0001,77,50,489,-4377.1029,29.5157,0,0,0
0.0001,77,51,503,-4377.0874,29.5312,0,0,0
0.0001,77,52,529,-4377.0617,29.5569,0,0,0
0.0001,77,53,534,-4377.0534,29.5652,0,0,0
0.0001,77,54,543,-4377.0482,29.5704,0,0,0
0.0001,77,55,542,-4377.047,29.5716,0,0,0
0.0001,77,56,555,-4377.0435,29.5751,0,0,0
0.0001,77,57,536,-4377.0433,29.5753,0,0,0
0.0001,77,58,552,-4377.0359,29.5827,0,0,0
0.0001,77,59,567,-4377.0213,29.5973,0,0,0
0.0001,77,60,502,-4376.0917,30.5269,0,0,0
0.0001,77,61,512,-4376.0852,30.5334,0,0,0
0.0001,77,62,528,-4376.069,30.5496,0,0,0
0.0001,77,63,519,-4376.0679,30.5507,0,0,0
0.0001,77,64,527,-4376.0647,30.5539,0,0,0
0.0001,77,65,531,-4376.062,30.5566,0,0,0
0.0001,77,66,523,-4376.0567,30.5619,0,0,0
0.0001,77,67,540,-4376.046,30.5726,0,0,0
0.0001,77,68,551,-4376.0426,30.576,0,0,0
0.0001,77,69,565,-4376.0384,30.5802,0,0,0
0.0001,77,70,551,-4376.0336,30.585,0,0,0
0.0001,77,71,561,-4376.0161,30.6025,0,0,0
0.0001,77,72,511,-4375.0821,31.5365,0,0,0
0.0001,77,73,514,-4375.0742,31.5444,0,0,0
0.0001,77,74,517,-4375.0715,31.5471,0,0,0
0.0001,77,75,512,-4375.0708,31.5478,0,0,0
0.0001,77,76,519,-4375.0668,31.5518,0,0,0
0.0001,77,77,544,-4375.0543,31.5643,0,0,0
0.0001,77,78,561,-4375.0363,31.5823,0,0,0
0.0001,77,79,560,-4375.0359,31.5827,0,0,0
0.0001,77,80,563,-4375.0222,31.5964,0,0,0
0.0001,77,81,574,-4375.0184,31.6002,0,0,0
0.0001,77,82,493,-4374.0914,32.5272,0,0,0
0.0001,77,83,511,-4374.0882,32.5304,0,0,0
0.0001,77,84,503,-4374.0861,32.5325,0,0,0
0.0001,77,85,507,-4374.0846,32.534,0,0,0
0.0001,77,86,513,-4374.0823,32.5363,0,0,0
0.0001,77,87,506,-4374.0815,32.5371,0,0,0
0.0001,77,88,511,-4374.0751,32.5435,0,0,0
0.0001,77,89,524,-4374.0749,32.5437,0,0,0
0.0001,77,90,526,-4374.069,32.5496,0,0,0
0.0001,77,91,524,-4374.0663,32.5523,0,0,0
0.0001,77,92,535,-4374.0605,32.5581,0,0,0
0.0001,77,93,532,-4374.0547,32.5639,0,0,0
0.0001,77,94,538,-4374.0491,32.5695,0,0,0
0.0001,77,95,547,-4374.0439,32.5747,0,0,0
0.0001,77,96,549,-4374.0399,32.5787,0,0,0
0.0001,77,97,563,-4374.0267,32.5919,0,0,0
0.0001,77,98,514,-4373.0808,33.5378,0,0,0
0.0001,77,99,513,-4373.071,33.5476,0,0,0
0.001,77,0,493,-4402.876,27.310000000000002,0,0,0
0.001,77,1,521,-4401.668,28.518,0,0,0
0.001,77,2,492,-4400.911,29.275,0,0,0
0.001,77,3,502,-4400.892,29.294,0,0,0
0.001,77,4,511,-4399.815,30.371000000000002,0,0,0
0.001,77,5,527,-4399.556,30.63,0,0,0
0.001,77,6,537,-4399.46,30.726,0,0,0
0.001,77,7,464,-4399.301,30.884999999999998,0,0,0
0.001,77,8,510,-4398.897,31.289,0,0,0
0.001,77,9,524,-4398.664,31.522,0,0,0
0.001,77,10,503,-4397.885,32.301,0,0,0
0.001,77,11,521,-4397.687,32.499,0,0,0
0.001,77,12,465,-4397.315,32.871,0,0,0
0.001,77,13,488,-4397.092,33.094,0,0,0
0.001,77,14,487,-4397.053,33.133,0,0,0
0.001,77,15,499,-4396.897,33.289,0,0,0
0.001,77,16,509,-4396.854,33.332,0,0,0
0.001,77,17,526,-4396.65,33.536,0,0,0
0.001,77,18,469,-4396.3,33.886,0,0,0
0.001,77,19,488,-4396.193,33.993,0,0,0
0.001,77,20,485,-4396.172,34.014,0,0,0
0.001,77,21,493,-4396.063,34.123,0,0,0
0.001,77,22,502,-4395.951,34.235,0,0,0
0.001,77,23,497,-4395.901,34.285,0,0,0
0.001,77,24,504,-4395.895,34.291,0,0,0
0.001,77,25,528,-4395.649,34.537,0,0,0
0.001,77,26,476,-4395.143,35.043,0,0,0
0.001,77,27,499,-4394.98,35.206,0,0,0
0.001,77,28,504,-4394.94,35.246,0,0,0
0.001,77,29,501,-4394.924,35.262,0,0,0
0.001,77,30,495,-4394.911,35.275,0,0,0
0.001,77,31,523,-4394.821,35.365,0,0,0
0.001,77,32,504,-4394.792,35.394,0,0,0
0.001,77,33,523,-4394.738,35.448,0,0,0
0.001,77,34,515,-4394.724,35.462,0,0,0
0.001,77,35,528,-4394.687,35.499,0,0,0
0.001,77,36,519,-4394.679,35.507,0,0,0
0.001,77,37,518,-4394.624,35.562,0,0,0
0.001,77,38,536,-4394.54,35.646,0,0,0
0.001,77,39,478,-4394.155,36.031,0,0,0
0.001,77,40,494,-4393.969,36.217,0,0,0
0.001,77,41,507,-4393.903,36.283,0,0,0
0.001,77,42,507,-4393.853,36.333,0,0,0
0.001,77,43,502,-4393.838,36.348,0,0,0
0.001,77,44,516,-4393.815,36.371,0,0,0
0.001,77,45,510,-4393.78,36.406,0,0,0
0.001,77,46,516,-4393.776,36.41,0,0,0
0.001,77,47,515,-4393.756,36.43,0,0,0
0.001,77,48,514,-4393.735,36.451,0,0,0
0.001,77,49,519,-4393.703,36.483000000000004,0,0,0
0.001,77,50,528,-4393.64,36.546,0,0,0
0.001,77,51,482,-4393.139,37.047,0,0,0
0.001,77,52,484,-4393.055,37.131,0,0,0
0.001,77,53,490,-4393.045,37.141,0,0,0
0.001,77,54,494,-4393.038,37.147999999999996,0,0,0
0.001,77,55,510,-4392.96,37.226,0,0,0
0.001,77,56,502,-4392.937,37.249,0,0,0
0.001,77,57,505,-4392.905,37.281,0,0,0
0.001,77,58,503,-4392.888,37.298,0,0,0
0.001,77,59,514,-4392.861,37.325,0,0,0
0.001,77,60,504,-4392.842,37.344,0,0,0
0.001,77,61,511,-4392.801,37.385,0,0,0
0.001,77,62,512,-4392.798,37.388,0,0,0
0.001,77,63,509,-4392.769,37.417,0,0,0
0.001,77,64,520,-4392.704,37.482,0,0,0
0.001,77,65,532,-4392.669,37.517,0,0,0
0.001,77,66,426,-4392.635,37.551,0,0,0
0.001,77,67,534,-4392.564,37.622,0,0,0
0.001,77,68,460,-4392.351,37.835,0,0,0
0.001,77,69,480,-4392.122,38.064,0,0,0
0.001,77,70,482,-4392.04,38.146,0,0,0
0.001,77,71,492,-4391.989,38.197,0,0,0
0.001,77,72,502,-4391.872,38.314,0,0,0
0.001,77,73,506,-4391.843,38.343,0,0,0
0.001,77,74,512,-4391.787,38.399,0,0,0
0.001,77,75,518,-4391.766,38.42,0,0,0
0.001,77,76,541,-4391.501,38.685,0,0,0
0.001,77,77,536,-4391.43,38.756,0,0,0
0.001,77,78,488,-4391.045,39.141,0,0,0
0.001,77,79,509,-4390.958,39.228,0,0,0
0.001,77,80,499,-4390.955,39.231,0,0,0
0.001,77,81,491,-4390.943,39.243,0,0,0
0.001,77,82,488,-4390.93,39.256,0,0,0
0.001,77,83,506,-4390.898,39.288,0,0,0
0.001,77,84,506,-4390.875,39.311,0,0,0
0.001,77,85,508,-4390.869,39.317,0,0,0
0.001,77,86,500,-4390.838,39.348,0,0,0
0.001,77,87,513,-4390.825,39.361,0,0,0
0.001,77,88,516,-4390.811,39.375,0,0,0
0.001,77,89,531,-4390.791,39.395,0,0,0
0.001,77,90,510,-4390.764,39.422,0,0,0
0.001,77,91,520,-4390.735,39.451,0,0,0
0.001,77,92,524,-4390.682,39.504,0,0,0
0.001,77,93,536,-4390.6,39.586,0,0,0
0.001,77,94,540,-4390.56,39.626,0,0,0
0.001,77,95,537,-4390.544,39.642,0,0,0
0.001,77,96,558,-4390.36,39.826,0,0,0
0.001,77,97,482,-4390.086,40.1,0,0,0
0.001,77,98,477,-4390.073,40.113,0,0,0
0.001,77,99,495,-4390.071,40.115,0,0,0
0.003,77,0,439,-4459.569,22.989,0,0,0
0.003,77,1,451,-4458.362,24.195999999999998,0,0,0
0.003,77,2,419,-4458.031,24.527,0,0,0
0.003,77,3,464,-4457.945,24.613,0,0,0
0.003,77,4,441,-4456.566,25.992,0,0,0
0.003,77,5,440,-4456.431,26.127000000000002,0,0,0
0.003,77,6,415,-4456.289,26.269,0,0,0
0.003,77,7,419,-4456.184,26.374000000000002,0,0,0
0.003,77,8,423,-4456.094,26.464,0,0,0
0.003,77,9,408,-4455.823,26.735,0,0,0
0.003,77,10,402,-4455.679,26.878999999999998,0,0,0
0.003,77,11,459,-4455.23,27.328000000000003,0,0,0
0.003,77,12,399,-4455.114,27.444000000000003,0,0,0
0.003,77,13,450,-4455.047,27.511000000000003,0,0,0
0.003,77,14,455,-4454.96,27.598,0,0,0
0.003,77,15,405,-4454.556,28.002000000000002,0,0,0
0.003,77,16,431,-4454.524,28.034,0,0,0
0.003,77,17,460,-4454.272,28.286,0,0,0
0.003,77,18,443,-4454.26,28.298000000000002,0,0,0
0.003,77,19,456,-4454.188,28.37,0,0,0
0.003,77,20,421,-4454.097,28.461,0,0,0
0.003,77,21,429,-4454.046,28.512,0,0,0
0.003,77,22,428,-4454.004,28.554000000000002,0,0,0
0.003,77,23,442,-4453.548,29.009999999999998,0,0,0
0.003,77,24,440,-4453.53,29.028,0,0,0
0.003,77,25,415,-4453.511,29.047,0,0,0
0.003,77,26,449,-4453.275,29.283,0,0,0
0.003,77,27,429,-4453.268,29.29,0,0,0
0.003,77,28,421,-4453.148,29.41,0,0,0
0.003,77,29,466,-4452.741,29.817,0,0,0
0.003,77,30,436,-4452.734,29.823999999999998,0,0,0
0.003,77,31,455,-4452.404,30.154,0,0,0
0.003,77,32,421,-4452.352,30.206,0,0,0
0.003,77,33,446,-4452.317,30.241,0,0,0
0.003,77,34,425,-4452.313,30.245,0,0,0
0.003,77,35,452,-4452.209,30.349,0,0,0
0.003,77,36,431,-4452.124,30.434,0,0,0
0.003,77,37,466,-4452.119,30.439,0,0,0
0.003,77,38,435,-4451.779,30.779,0,0,0
0.003,77,39,415,-4451.511,31.047,0,0,0
0.003,77,40,466,-4451.455,31.103,0,0,0
0.003,77,41,414,-4451.373,31.185000000000002,0,0,0
0.003,77,42,457,-4451.371,31.187,0,0,0
0.003,77,43,417,-4451.256,31.302,0,0,0
0.003,77,44,426,-4451.226,31.332,0,0,0
0.003,77,45,453,-4451.161,31.397,0,0,0
0.003,77,46,421,-4451.01,31.548000000000002,0,0,0
0.003,77,47,432,-4450.998,31.560000000000002,0,0,0
0.003,77,48,438,-4450.932,31.625999999999998,0,0,0
0.003,77,49,435,-4450.929,31.628999999999998,0,0,0
0.003,77,50,437,-4450.848,31.71,0,0,0
0.003,77,51,409,-4450.517,32.041,0,0,0
0.003,77,52,446,-4450.434,32.124,0,0,0
0.003,77,53,415,-4450.343,32.215,0,0,0
0.003,77,54,424,-4450.211,32.347,0,0,0
0.003,77,55,496,-4450.063,32.495000000000005,0,0,0
0.003,77,56,432,-4449.995,32.563,0,0,0
0.003,77,57,465,-4449.987,32.571,0,0,0
0.003,77,58,417,-4449.872,32.686,0,0,0
0.003,77,59,446,-4449.863,32.695,0,0,0
0.003,77,60,442,-4449.713,32.845,0,0,0
0.003,77,61,478,-4449.603,32.955,0,0,0
0.003,77,62,440,-4449.542,33.016,0,0,0
0.003,77,63,476,-4449.453,33.105000000000004,0,0,0
0.003,77,64,444,-4449.41,33.147999999999996,0,0,0
0.003,77,65,450,-4449.332,33.226,0,0,0
0.003,77,66,424,-4449.151,33.407,0,0,0
0.003,77,67,422,-4449.118,33.44,0,0,0
0.003,77,68,428,-4449.1,33.458,0,0,0
0.003,77,69,429,-4449.031,33.527,0,0,0
0.003,77,70,402,-4448.904,33.653999999999996,0,0,0
0.003,77,71,508,-4448.901,33.657,0,0,0
0.003,77,72,437,-4448.854,33.704,0,0,0
0.003,77,73,447,-4448.782,33.775999999999996,0,0,0
0.003,77,74,469,-4448.774,33.784,0,0,0
0.003,77,75,436,-4448.752,33.806,0,0,0
0.003,77,76,448,-4448.731,33.827,0,0,0
0.003,77,77,443,-4448.644,33.914,0,0,0
0.003,77,78,415,-4448.43,34.128,0,0,0
0.003,77,79,478,-4448.369,34.189,0,0,0
0.003,77,80,455,-4448.347,34.211,0,0,0
0.003,77,81,451,-4448.302,34.256,0,0,0
0.003,77,82,425,-4448.154,34.403999999999996,0,0,0
0.003,77,83,420,-4448.103,34.455,0,0,0
0.003,77,84,472,-4447.96,34.598,0,0,0
0.003,77,85,431,-4447.83,34.728,0,0,0
0.003,77,86,412,-4447.826,34.732,0,0,0
0.003,77,87,444,-4447.803,34.755,0,0,0
0.003,77,88,440,-4447.59,34.968,0,0,0
0.003,77,89,439,-4447.56,34.998000000000005,0,0,0
0.003,77,90,448,-4447.377,35.181,0,0,0
0.003,77,91,412,-4447.361,35.197,0,0,0
0.003,77,92,459,-4447.272,35.286,0,0,0
0.003,77,93,458,-4447.113,35.445,0,0,0
0.003,77,94,432,-4446.887,35.671,0,0,0
0.003,77,95,435,-4446.797,35.761,0,0,0
0.003,77,96,445,-4446.761,35.797,0,0,0
0.003,77,97,470,-4446.732,35.826,0,0,0
0.003,77,98,480,-4446.705,35.853,0,0,0
0.003,77,99,469,-4446.705,35.853,0,0,0
0.005,77,0,350,-4506.665,28.265,0,0,0
0.005,77,1,386,-4505.97,28.96,0,0,0
0.005,77,2,406,-4505.69,29.240000000000002,0,0,0
0.005,77,3,372,-4505.105,29.825,0,0,0
0.005,77,4,420,-4505.08,29.85,0,0,0
0.005,77,5,376,-4504.905,30.025000000000002,0,0,0
0.005,77,6,405,-4504.685,30.245,0,0,0
0.005,77,7,375,-4504.335,30.595,0,0,0
0.005,77,8,407,-4504.075,30.855,0,0,0
0.005,77,9,362,-4503.96,30.97,0,0,0
0.005,77,10,388,-4503.715,31.215,0,0,0
0.005,77,11,347,-4503.685,31.245,0,0,0
0.005,77,12,374,-4503.52,31.41,0,0,0
0.005,77,13,381,-4503.195,31.735,0,0,0
0.005,77,14,377,-4502.97,31.96,0,0,0
0.005,77,15,368,-4502.905,32.025000000000006,0,0,0
0.005,77,16,385,-4502.89,32.04,0,0,0
0.005,77,17,384,-4502.89,32.04,0,0,0
0.005,77,18,390,-4502.855,32.075,0,0,0
0.005,77,19,389,-4502.48,32.45,0,0,0
0.005,77,20,397,-4502.365,32.565,0,0,0
0.005,77,21,368,-4502.345,32.585,0,0,0
0.005,77,22,403,-4501.96,32.97,0,0,0
0.005,77,23,378,-4501.92,33.010000000000005,0,0,0
0.005,77,24,378,-4501.885,33.045,0,0,0
0.005,77,25,398,-4501.81,33.120000000000005,0,0,0
0.005,77,26,416,-4501.515,33.415,0,0,0
0.005,77,27,402,-4501.44,33.49,0,0,0
0.005,77,28,426,-4501.42,33.510000000000005,0,0,0
0.005,77,29,382,-4501.32,33.61,0,0,0
0.005,77,30,396,-4501.255,33.675,0,0,0
0.005,77,31,376,-4500.87,34.06,0,0,0
0.005,77,32,406,-4500.845,34.085,0,0,0
0.005,77,33,362,-4500.82,34.11,0,0,0
0.005,77,34,438,-4500.79,34.14,0,0,0
0.005,77,35,385,-4500.73,34.2,0,0,0
0.005,77,36,397,-4500.71,34.22,0,0,0
0.005,77,37,393,-4500.515,34.415,0,0,0
0.005,77,38,398,-4500.365,34.565,0,0,0
0.005,77,39,351,-4500.23,34.7,0,0,0
0.005,77,40,376,-4500.09,34.84,0,0,0
0.005,77,41,374,-4499.95,34.980000000000004,0,0,0
0.005,77,42,386,-4499.92,35.010000000000005,0,0,0
0.005,77,43,409,-4499.89,35.04,0,0,0
0.005,77,44,366,-4499.86,35.07,0,0,0
0.005,77,45,363,-4499.84,35.09,0,0,0
0.005,77,46,383,-4499.74,35.19,0,0,0
0.005,77,47,404,-4499.705,35.225,0,0,0
0.005,77,48,415,-4499.69,35.24,0,0,0
0.005,77,49,406,-4499.525,35.405,0,0,0
0.005,77,50,423,-4499.515,35.415,0,0,0
0.005,77,51,379,-4499.275,35.655,0,0,0
0.005,77,52,398,-4499.22,35.71,0,0,0
0.005,77,53,376,-4499.1,35.83,0,0,0
0.005,77,54,412,-4499.085,35.845,0,0,0
0.005,77,55,398,-4499.08,35.85,0,0,0
0.005,77,56,404,-4499.025,35.905,0,0,0
0.005,77,57,408,-4498.96,35.97,0,0,0
0.005,77,58,418,-4498.885,36.045,0,0,0
0.005,77,59,391,-4498.84,36.09,0,0,0
0.005,77,60,398,-4498.83,36.1,0,0,0
