alpha,instance_id,read_idx,hd,energy,delta_energy,is_target,is_R_gs,eng_ok
0.01,23,24,261,-4619.300000000571,48.7899999994288,0,0,0
0.01,23,25,284,-4619.290000000567,48.79999999943357,0,0,0
0.01,23,26,270,-4619.2000000005455,48.88999999945463,0,0,0
0.01,23,27,269,-4619.070000000558,49.01999999944201,0,0,0
0.01,23,28,270,-4618.890000000561,49.19999999943957,0,0,0
0.01,23,29,253,-4618.8500000005715,49.23999999942862,0,0,0
0.01,23,30,254,-4618.340000000568,49.749999999432475,0,0,0
0.01,23,31,295,-4618.180000000557,49.909999999443244,0,0,0
0.01,23,32,290,-4618.170000000561,49.919999999438915,0,0,0
0.01,23,33,292,-4617.860000000566,50.22999999943386,0,0,0
0.01,23,34,298,-4617.730000000555,50.35999999944488,0,0,0
0.01,23,35,270,-4617.380000000558,50.709999999442516,0,0,0
0.01,23,36,260,-4617.170000000581,50.919999999418906,0,0,0
0.01,23,37,270,-4617.170000000561,50.919999999438915,0,0,0
0.01,23,38,295,-4617.010000000559,51.0799999994415,0,0,0
0.01,23,39,282,-4616.780000000547,51.309999999452884,0,0,0
0.01,23,40,256,-4616.7500000005675,51.33999999943262,0,0,0
0.01,23,41,284,-4616.7300000005625,51.359999999437605,0,0,0
0.01,23,42,308,-4616.6000000005315,51.48999999946864,0,0,0
0.01,23,43,288,-4616.500000000565,51.58999999943535,0,0,0
0.01,23,44,290,-4616.420000000554,51.66999999944619,0,0,0
0.01,23,45,289,-4616.210000000576,51.8799999994244,0,0,0
0.01,23,46,279,-4616.1700000005485,51.91999999945165,0,0,0
0.01,23,47,258,-4616.110000000566,51.97999999943386,0,0,0
0.01,23,48,278,-4615.970000000549,52.119999999451466,0,0,0
0.01,23,49,288,-4615.9000000005535,52.18999999944663,0,0,0
0.01,23,50,291,-4615.300000000566,52.78999999943426,0,0,0
0.01,23,51,281,-4615.280000000563,52.80999999943742,0,0,0
0.01,23,52,292,-4615.0900000005495,52.999999999450665,0,0,0
0.01,23,53,263,-4614.820000000561,53.26999999943928,0,0,0
0.01,23,54,298,-4614.700000000548,53.3899999994519,0,0,0
0.01,23,55,301,-4614.7000000005555,53.389999999444626,0,0,0
0.01,23,56,301,-4614.690000000558,53.399999999442116,0,0,0
0.01,23,57,281,-4614.510000000564,53.57999999943604,0,0,0
0.01,23,58,292,-4614.250000000548,53.83999999945172,0,0,0
0.01,23,59,277,-4614.120000000566,53.96999999943455,0,0,0
0.01,23,60,284,-4614.0200000005525,54.069999999447646,0,0,0
0.01,23,61,288,-4613.970000000553,54.11999999944692,0,0,0
0.01,23,62,281,-4613.800000000577,54.289999999423344,0,0,0
0.01,23,63,273,-4613.47000000055,54.619999999450556,0,0,0
0.01,23,64,264,-4613.31000000056,54.779999999440406,0,0,0
0.01,23,65,290,-4612.970000000549,55.119999999451466,0,0,0
0.01,23,66,276,-4612.950000000553,55.139999999447355,0,0,0
0.01,23,67,299,-4612.8700000005465,55.21999999945365,0,0,0
0.01,23,68,272,-4612.830000000555,55.25999999944543,0,0,0
0.01,23,69,267,-4612.530000000564,55.55999999943651,0,0,0
0.01,23,70,295,-4612.450000000548,55.6399999994519,0,0,0
0.01,23,71,301,-4611.540000000551,56.54999999944903,0,0,0
0.01,23,72,292,-4611.320000000545,56.76999999945474,0,0,0
0.01,23,73,319,-4611.310000000547,56.77999999945314,0,0,0
0.01,23,74,268,-4611.230000000562,56.859999999438514,0,0,0
0.01,23,75,289,-4611.190000000547,56.89999999945303,0,0,0
0.01,23,76,288,-4611.110000000543,56.979999999457505,0,0,0
0.01,23,77,300,-4611.040000000541,57.04999999945903,0,0,0
0.01,23,78,307,-4610.890000000559,57.19999999944139,0,0,0
0.01,23,79,277,-4610.790000000565,57.299999999435386,0,0,0
0.01,23,80,273,-4610.71000000055,57.379999999449865,0,0,0
0.01,23,81,306,-4610.480000000546,57.609999999453976,0,0,0
0.01,23,82,318,-4610.310000000552,57.77999999944859,0,0,0
0.01,23,83,260,-4609.990000000566,58.09999999943375,0,0,0
0.01,23,84,293,-4609.99000000056,58.099999999440115,0,0,0
0.01,23,85,327,-4609.980000000562,58.109999999438514,0,0,0
0.01,23,86,318,-4609.900000000546,58.1899999994539,0,0,0
0.01,23,87,297,-4609.18000000055,58.90999999945052,0,0,0
0.01,23,88,323,-4609.170000000546,58.919999999454376,0,0,0
0.01,23,89,309,-4609.16000000054,58.92999999946005,0,0,0
0.01,23,90,269,-4608.740000000553,59.34999999944739,0,0,0
0.01,23,91,278,-4608.54000000055,59.54999999944994,0,0,0
0.01,23,92,282,-4607.810000000558,60.279999999442225,0,0,0
0.01,23,93,295,-4607.240000000543,60.849999999457395,0,0,0
0.01,23,94,287,-4606.170000000547,61.919999999453466,0,0,0
0.01,23,95,294,-4605.790000000555,62.29999999944539,0,0,0
0.01,23,96,313,-4605.540000000536,62.54999999946449,0,0,0
0.01,23,97,293,-4604.420000000557,63.66999999944346,0,0,0
0.01,23,98,282,-4602.720000000531,65.36999999946875,0,0,0
0.01,23,99,311,-4602.020000000558,66.06999999944219,0,0,0
0.015,23,0,198,-4778.080000000248,35.554999999752,0,0,0
0.015,23,1,177,-4777.600000000252,36.034999999747924,0,0,0
0.015,23,2,177,-4777.440000000255,36.19499999974505,0,0,0
0.015,23,3,173,-4775.555000000254,38.07999999974618,0,0,0
0.015,23,4,174,-4775.320000000265,38.31499999973494,0,0,0
0.015,23,5,172,-4775.04000000025,38.594999999750144,0,0,0
0.015,23,6,180,-4774.810000000258,38.82499999974243,0,0,0
0.015,23,7,186,-4774.615000000243,39.0199999997576,0,0,0
0.015,23,8,184,-4774.055000000257,39.57999999974345,0,0,0
0.015,23,9,190,-4773.710000000252,39.92499999974825,0,0,0
0.015,23,10,174,-4773.395000000259,40.239999999741485,0,0,0
0.015,23,11,177,-4773.385000000266,40.24999999973443,0,0,0
0.015,23,12,174,-4773.005000000255,40.62999999974545,0,0,0
0.015,23,13,176,-4772.720000000261,40.91499999973894,0,0,0
0.015,23,14,178,-4772.685000000257,40.94999999974334,0,0,0
0.015,23,15,179,-4772.64500000027,40.98999999973057,0,0,0
0.015,23,16,184,-4772.605000000257,41.02999999974327,0,0,0
0.015,23,17,184,-4772.480000000255,41.15499999974509,0,0,0
0.015,23,18,198,-4771.755000000245,41.879999999755455,0,0,0
0.015,23,19,213,-4771.665000000257,41.96999999974287,0,0,0
0.015,23,20,176,-4771.620000000258,42.01499999974203,0,0,0
0.015,23,21,182,-4771.015000000255,42.61999999974523,0,0,0
0.015,23,22,192,-4770.91500000026,42.71999999974014,0,0,0
0.015,23,23,201,-4770.8650000002535,42.76999999974669,0,0,0
0.015,23,24,195,-4770.86500000026,42.76999999974032,0,0,0
0.015,23,25,205,-4770.740000000269,42.894999999731226,0,0,0
0.015,23,26,177,-4770.5200000002615,43.11499999973876,0,0,0
0.015,23,27,184,-4770.460000000259,43.174999999740976,0,0,0
0.015,23,28,177,-4770.2550000002675,43.37999999973272,0,0,0
0.015,23,29,206,-4770.19000000024,43.44499999976051,0,0,0
0.015,23,30,215,-4770.18500000025,43.44999999975062,0,0,0
0.015,23,31,185,-4769.950000000251,43.68499999974938,0,0,0
0.015,23,32,181,-4769.925000000251,43.709999999749016,0,0,0
0.015,23,33,196,-4769.925000000263,43.70999999973719,0,0,0
0.015,23,34,196,-4769.8050000002495,43.829999999750726,0,0,0
0.015,23,35,195,-4769.710000000258,43.924999999741885,0,0,0
0.015,23,36,206,-4769.650000000255,43.984999999745014,0,0,0
0.015,23,37,201,-4769.475000000264,44.1599999997361,0,0,0
0.015,23,38,194,-4769.405000000259,44.22999999974127,0,0,0
0.015,23,39,195,-4769.215000000249,44.41999999975087,0,0,0
0.015,23,40,209,-4769.115000000262,44.5199999997385,0,0,0
0.015,23,41,202,-4769.085000000242,44.549999999758256,0,0,0
0.015,23,42,191,-4769.070000000258,44.56499999974221,0,0,0
0.015,23,43,182,-4768.995000000271,44.6399999997293,0,0,0
0.015,23,44,191,-4768.980000000254,44.654999999745996,0,0,0
0.015,23,45,186,-4768.805000000268,44.829999999732536,0,0,0
0.015,23,46,222,-4768.785000000248,44.84999999975207,0,0,0
0.015,23,47,201,-4768.580000000257,45.054999999742904,0,0,0
0.015,23,48,191,-4768.4350000002505,45.19999999974971,0,0,0
0.015,23,49,207,-4767.910000000246,45.72499999975389,0,0,0
0.015,23,50,189,-4767.86000000026,45.77499999974043,0,0,0
0.015,23,51,198,-4767.4750000002505,46.15999999974974,0,0,0
0.015,23,52,220,-4767.340000000246,46.29499999975451,0,0,0
0.015,23,53,191,-4767.2950000002575,46.33999999974276,0,0,0
0.015,23,54,186,-4767.2600000002585,46.3749999997417,0,0,0
0.015,23,55,214,-4767.170000000256,46.46499999974458,0,0,0
0.015,23,56,228,-4767.1650000002455,46.46999999975469,0,0,0
0.015,23,57,186,-4767.145000000253,46.48999999974694,0,0,0
0.015,23,58,191,-4766.870000000256,46.76499999974385,0,0,0
0.015,23,59,199,-4766.810000000256,46.82499999974425,0,0,0
0.015,23,60,199,-4766.770000000257,46.864999999743304,0,0,0
0.015,23,61,206,-4766.335000000263,47.29999999973734,0,0,0
0.015,23,62,191,-4766.2550000002375,47.37999999976273,0,0,0
0.015,23,63,195,-4766.170000000253,47.464999999747306,0,0,0
0.015,23,64,197,-4765.890000000272,47.74499999972795,0,0,0
0.015,23,65,199,-4765.790000000259,47.84499999974105,0,0,0
0.015,23,66,217,-4765.760000000263,47.874999999737156,0,0,0
0.015,23,67,200,-4765.705000000268,47.92999999973199,0,0,0
0.015,23,68,201,-4765.505000000264,48.129999999736356,0,0,0
0.015,23,69,199,-4764.9850000002725,48.6499999997277,0,0,0
0.015,23,70,202,-4764.855000000255,48.77999999974509,0,0,0
0.015,23,71,206,-4764.59500000026,49.03999999973985,0,0,0
0.015,23,72,210,-4764.360000000255,49.27499999974498,0,0,0
0.015,23,73,200,-4764.105000000259,49.52999999974145,0,0,0
0.015,23,74,190,-4763.990000000263,49.64499999973759,0,0,0
0.015,23,75,211,-4763.755000000262,49.879999999738175,0,0,0
0.015,23,76,238,-4763.655000000259,49.97999999974127,0,0,0
0.015,23,77,203,-4763.620000000253,50.01499999974749,0,0,0
0.015,23,78,197,-4763.5800000002555,50.05499999974472,0,0,0
0.015,23,79,193,-4763.225000000242,50.40999999975793,0,0,0
0.015,23,80,210,-4763.180000000244,50.45499999975618,0,0,0
0.015,23,81,211,-4762.96000000025,50.67499999975007,0,0,0
0.015,23,82,222,-4762.3500000002605,51.28499999973974,0,0,0
0.015,23,83,203,-4762.310000000259,51.32499999974152,0,0,0
0.015,23,84,223,-4761.550000000245,52.08499999975538,0,0,0
0.015,23,85,203,-4761.50500000026,52.129999999739994,0,0,0
0.015,23,86,219,-4761.46000000024,52.174999999760075,0,0,0
0.015,23,87,200,-4760.560000000254,53.07499999974607,0,0,0
0.015,23,88,223,-4760.515000000248,53.11999999975251,0,0,0
0.015,23,89,216,-4760.36500000027,53.26999999973032,0,0,0
0.015,23,90,188,-4759.980000000257,53.65499999974327,0,0,0
0.015,23,91,210,-4759.775000000264,53.85999999973592,0,0,0
0.015,23,92,209,-4759.540000000264,54.0949999997365,0,0,0
0.015,23,93,208,-4758.190000000251,55.4449999997496,0,0,0
0.015,23,94,232,-4757.025000000252,56.60999999974865,0,0,0
0.015,23,95,222,-4756.925000000269,56.709999999730826,0,0,0
0.015,23,96,217,-4756.300000000254,57.33499999974629,0,0,0
0.015,23,97,215,-4755.535000000263,58.09999999973752,0,0,0
0.015,23,98,230,-4752.660000000253,60.974999999747524,0,0,0
0.015,23,99,239,-4748.685000000252,64.94999999974789,0,0,0
0.02,23,0,115,-4927.920000000563,31.25999999943724,0,0,0
0.02,23,1,120,-4924.8200000005645,34.359999999435786,0,0,0
0.02,23,2,136,-4924.400000000552,34.77999999944859,0,0,0
0.02,23,3,123,-4924.40000000056,34.779999999440406,0,0,0
0.02,23,4,127,-4924.020000000549,35.15999999945143,0,0,0
0.02,23,5,129,-4923.860000000549,35.319999999451284,0,0,0
0.02,23,6,135,-4923.840000000546,35.33999999945445,0,0,0
0.02,23,7,133,-4923.720000000558,35.459999999442516,0,0,0
0.02,23,8,122,-4923.520000000561,35.659999999439606,0,0,0
0.02,23,9,127,-4923.520000000554,35.65999999944597,0,0,0
0.02,23,10,131,-4923.420000000559,35.75999999944088,0,0,0
0.02,23,11,134,-4923.0800000005665,36.09999999943375,0,0,0
0.02,23,12,135,-4922.980000000542,36.19999999945867,0,0,0
0.02,23,13,121,-4922.780000000543,36.39999999945758,0,0,0
0.02,23,14,140,-4922.040000000549,37.13999999945099,0,0,0
0.02,23,15,126,-4921.920000000554,37.259999999446336,0,0,0
0.02,23,16,129,-4921.820000000559,37.35999999944124,0,0,0
0.02,23,17,139,-4921.660000000553,37.519999999447464,0,0,0
0.02,23,18,137,-4921.500000000551,37.67999999944914,0,0,0
0.02,23,19,139,-4921.480000000545,37.69999999945503,0,0,0
0.02,23,20,135,-4921.34000000056,37.8399999994399,0,0,0
0.02,23,21,137,-4921.320000000545,37.859999999454885,0,0,0
0.02,23,22,125,-4921.1800000005505,37.999999999449756,0,0,0
0.02,23,23,138,-4921.120000000554,38.05999999944652,0,0,0
0.02,23,24,135,-4921.080000000561,38.099999999439206,0,0,0
0.02,23,25,134,-4920.880000000551,38.29999999944903,0,0,0
0.02,23,26,132,-4920.84000000055,38.3399999994499,0,0,0
0.02,23,27,129,-4920.5200000005525,38.65999999944779,0,0,0
0.02,23,28,141,-4920.400000000547,38.77999999945314,0,0,0
0.02,23,29,135,-4920.400000000543,38.77999999945769,0,0,0
0.02,23,30,144,-4920.2600000005405,38.91999999945983,0,0,0
0.02,23,31,117,-4920.220000000556,38.959999999444335,0,0,0
0.02,23,32,130,-4920.000000000555,39.1799999994455,0,0,0
0.02,23,33,141,-4919.92000000055,39.259999999449974,0,0,0
0.02,23,34,133,-4919.900000000553,39.27999999944768,0,0,0
0.02,23,35,137,-4919.360000000552,39.819999999448555,0,0,0
0.02,23,36,146,-4919.180000000553,39.99999999944703,0,0,0
0.02,23,37,150,-4919.060000000537,40.11999999946329,0,0,0
0.02,23,38,152,-4919.040000000545,40.13999999945554,0,0,0
0.02,23,39,133,-4918.980000000546,40.19999999945412,0,0,0
0.02,23,40,132,-4918.820000000549,40.35999999945125,0,0,0
0.02,23,41,129,-4918.74000000055,40.439999999450265,0,0,0
0.02,23,42,133,-4918.7000000005555,40.47999999944477,0,0,0
0.02,23,43,138,-4918.600000000552,40.579999999447864,0,0,0
0.02,23,44,125,-4918.4000000005635,40.77999999943677,0,0,0
0.02,23,45,157,-4917.880000000544,41.299999999456304,0,0,0
0.02,23,46,141,-4917.86000000054,41.31999999946038,0,0,0
0.02,23,47,150,-4917.680000000532,41.499999999467946,0,0,0
0.02,23,48,144,-4917.64000000054,41.53999999946063,0,0,0
0.02,23,49,131,-4917.600000000545,41.57999999945514,0,0,0
0.02,23,50,143,-4917.600000000539,41.579999999461506,0,0,0
0.02,23,51,148,-4917.5000000005475,41.679999999452775,0,0,0
0.02,23,52,149,-4917.480000000528,41.69999999947231,0,0,0
0.02,23,53,151,-4917.460000000537,41.71999999946365,0,0,0
0.02,23,54,158,-4917.420000000541,41.75999999945907,0,0,0
0.02,23,55,154,-4917.340000000549,41.83999999945172,0,0,0
0.02,23,56,154,-4917.160000000554,42.019999999446554,0,0,0
0.02,23,57,149,-4916.940000000545,42.239999999454994,0,0,0
0.02,23,58,137,-4916.840000000549,42.33999999945172,0,0,0
0.02,23,59,139,-4916.840000000558,42.339999999442625,0,0,0
0.02,23,60,162,-4916.7000000005555,42.47999999944477,0,0,0
0.02,23,61,142,-4916.620000000546,42.5599999994547,0,0,0
0.02,23,62,160,-4916.560000000537,42.61999999946329,0,0,0
0.02,23,63,136,-4916.220000000548,42.95999999945252,0,0,0
0.02,23,64,151,-4915.6400000005315,43.53999999946882,0,0,0
0.02,23,65,146,-4915.420000000553,43.759999999447246,0,0,0
0.02,23,66,146,-4915.340000000543,43.83999999945718,0,0,0
0.02,23,67,144,-4914.92000000053,44.25999999946998,0,0,0
0.02,23,68,143,-4914.5600000005625,44.61999999943782,0,0,0
0.02,23,69,159,-4914.5200000005425,44.659999999457796,0,0,0
0.02,23,70,159,-4914.380000000538,44.79999999946267,0,0,0
0.02,23,71,149,-4914.340000000538,44.839999999462634,0,0,0
0.02,23,72,149,-4914.000000000544,45.17999999945641,0,0,0
0.02,23,73,136,-4913.760000000552,45.41999999944801,0,0,0
0.02,23,74,159,-4913.760000000542,45.419999999458014,0,0,0
0.02,23,75,148,-4913.660000000551,45.51999999944928,0,0,0
0.02,23,76,147,-4913.600000000545,45.57999999945514,0,0,0
0.02,23,77,157,-4913.500000000535,45.67999999946551,0,0,0
0.02,23,78,157,-4913.240000000528,45.93999999947209,0,0,0
0.02,23,79,163,-4913.220000000536,45.959999999464344,0,0,0
0.02,23,80,143,-4913.220000000544,45.95999999945616,0,0,0
0.02,23,81,162,-4912.900000000541,46.279999999459505,0,0,0
0.02,23,82,154,-4912.840000000547,46.33999999945354,0,0,0
0.02,23,83,151,-4912.800000000542,46.37999999945805,0,0,0
0.02,23,84,154,-4912.140000000538,47.03999999946245,0,0,0
0.02,23,85,144,-4911.880000000547,47.299999999453576,0,0,0
0.02,23,86,157,-4911.8000000005495,47.379999999450774,0,0,0
0.02,23,87,159,-4911.560000000555,47.6199999994451,0,0,0
0.02,23,88,162,-4911.140000000532,48.03999999946791,0,0,0
0.02,23,89,152,-4911.080000000547,48.09999999945285,0,0,0
0.02,23,90,151,-4910.800000000539,48.37999999946169,0,0,0
0.02,23,91,158,-4910.180000000536,48.99999999946431,0,0,0
0.02,23,92,154,-4909.940000000552,49.23999999944863,0,0,0
0.02,23,93,152,-4909.580000000524,49.599999999476495,0,0,0
0.02,23,94,157,-4908.8800000005585,50.29999999944175,0,0,0
0.02,23,95,156,-4908.660000000542,50.51999999945838,0,0,0
0.02,23,96,160,-4907.760000000547,51.419999999453466,0,0,0
0.02,23,97,171,-4907.200000000534,51.9799999994666,0,0,0
0.02,23,98,169,-4905.08000000054,54.099999999460124,0,0,0
0.02,23,99,162,-4903.7600000005195,55.41999999948075,0,0,0
0.0,24,0,461,-4480.0,9.0,0,0,0
0.0,24,1,440,-4476.0,13.0,0,0,0
0.0,24,2,512,-4476.0,13.0,0,0,0
0.0,24,3,479,-4475.0,14.0,0,0,0
0.0,24,4,465,-4475.0,14.0,0,0,0
0.0,24,5,469,-4475.0,14.0,0,0,0
0.0,24,6,467,-4474.0,15.0,0,0,0
0.0,24,7,500,-4474.0,15.0,0,0,0
0.0,24,8,495,-4473.0,16.0,0,0,0
0.0,24,9,452,-4473.0,16.0,0,0,0
0.0,24,10,494,-4473.0,16.0,0,0,0
0.0,24,11,483,-4472.0,17.0,0,0,0
0.0,24,12,495,-4472.0,17.0,0,0,0
0.0,24,13,450,-4472.0,17.0,0,0,0
0.0,24,14,513,-4472.0,17.0,0,0,0
0.0,24,15,473,-4472.0,17.0,0,0,0
0.0,24,16,477,-4471.0,18.0,0,0,0
0.0,24,17,453,-4471.0,18.0,0,0,0
0.0,24,18,508,-4471.0,18.0,0,0,0
0.0,24,19,472,-4471.0,18.0,0,0,0
0.0,24,20,502,-4471.0,18.0,0,0,0
0.0,24,21,462,-4471.0,18.0,0,0,0
0.0,24,22,516,-4471.0,18.0,0,0,0
0.0,24,23,484,-4471.0,18.0,0,0,0
0.0,24,24,531,-4471.0,18.0,0,0,0
0.0,24,25,511,-4471.0,18.0,0,0,0
0.0,24,26,533,-4471.0,18.0,0,0,0
0.0,24,27,460,-4470.0,19.0,0,0,0
0.0,24,28,504,-4470.0,19.0,0,0,0
0.0,24,29,484,-4470.0,19.0,0,0,0
0.0,24,30,462,-4470.0,19.0,0,0,0
0.0,24,31,531,-4470.0,19.0,0,0,0
0.0,24,32,492,-4470.0,19.0,0,0,0
0.0,24,33,440,-4470.0,19.0,0,0,0
0.0,24,34,462,-4470.0,19.0,0,0,0
0.0,24,35,488,-4469.0,20.0,0,0,0
0.0,24,36,478,-4469.0,20.0,0,0,0
0.0,24,37,502,-4469.0,20.0,0,0,0
0.0,24,38,475,-4469.0,20.0,0,0,0
0.0,24,39,466,-4469.0,20.0,0,0,0
0.0,24,40,464,-4469.0,20.0,0,0,0
0.0,24,41,507,-4469.0,20.0,0,0,0
0.0,24,42,474,-4469.0,20.0,0,0,0
0.0,24,43,509,-4468.0,21.0,0,0,0
0.0,24,44,509,-4468.0,21.0,0,0,0
0.0,24,45,523,-4468.0,21.0,0,0,0
0.0,24,46,477,-4468.0,21.0,0,0,0
0.0,24,47,480,-4468.0,21.0,0,0,0
0.0,24,48,472,-4468.0,21.0,0,0,0
0.0,24,49,472,-4468.0,21.0,0,0,0
0.0,24,50,516,-4467.0,22.0,0,0,0
0.0,24,51,505,-4467.0,22.0,0,0,0
0.0,24,52,499,-4467.0,22.0,0,0,0
0.0,24,53,501,-4467.0,22.0,0,0,0
0.0,24,54,494,-4467.0,22.0,0,0,0
0.0,24,55,467,-4467.0,22.0,0,0,0
0.0,24,56,519,-4466.0,23.0,0,0,0
0.0,24,57,496,-4466.0,23.0,0,0,0
0.0,24,58,497,-4466.0,23.0,0,0,0
0.0,24,59,489,-4466.0,23.0,0,0,0
0.0,24,60,517,-4466.0,23.0,0,0,0
0.0,24,61,486,-4466.0,23.0,0,0,0
0.0,24,62,489,-4466.0,23.0,0,0,0
0.0,24,63,512,-4466.0,23.0,0,0,0
0.0,24,64,502,-4466.0,23.0,0,0,0
0.0,24,65,533,-4465.0,24.0,0,0,0
0.0,24,66,458,-4465.0,24.0,0,0,0
0.0,24,67,499,-4465.0,24.0,0,0,0
0.0,24,68,518,-4465.0,24.0,0,0,0
0.0,24,69,494,-4465.0,24.0,0,0,0
0.0,24,70,501,-4465.0,24.0,0,0,0
0.0,24,71,514,-4464.0,25.0,0,0,0
0.0,24,72,492,-4464.0,25.0,0,0,0
0.0,24,73,457,-4464.0,25.0,0,0,0
0.0,24,74,463,-4464.0,25.0,0,0,0
0.0,24,75,518,-4464.0,25.0,0,0,0
0.0,24,76,520,-4464.0,25.0,0,0,0
0.0,24,77,462,-4464.0,25.0,0,0,0
0.0,24,78,502,-4464.0,25.0,0,0,0
0.0,24,79,499,-4463.0,26.0,0,0,0
0.0,24,80,505,-4463.0,26.0,0,0,0
0.0,24,81,491,-4463.0,26.0,0,0,0
0.0,24,82,466,-4463.0,26.0,0,0,0
0.0,24,83,467,-4463.0,26.0,0,0,0
0.0,24,84,519,-4463.0,26.0,0,0,0
0.0,24,85,512,-4462.0,27.0,0,0,0
0.0,24,86,534,-4462.0,27.0,0,0,0
0.0,24,87,507,-4462.0,27.0,0,0,0
0.0,24,88,500,-4462.0,27.0,0,0,0
0.0,24,89,530,-4461.0,28.0,0,0,0
0.0,24,90,540,-4461.0,28.0,0,0,0
0.0,24,91,556,-4460.0,29.0,0,0,0
0.0,24,92,486,-4460.0,29.0,0,0,0
0.0,24,93,469,-4460.0,29.0,0,0,0
0.0,24,94,525,-4460.0,29.0,0,0,0
0.0,24,95,516,-4459.0,30.0,0,0,0
0.0,24,96,522,-4458.0,31.0,0,0,0
0.0,24,97,506,-4457.0,32.0,0,0,0
0.0,24,98,518,-4455.0,34.0,0,0,0
0.0,24,99,521,-4455.0,34.0,0,0,0
1e-09,24,0,493,-4480.000019584398,9.000004873601938,0,0,0
1e-09,24,1,425,-4478.000020192412,11.00000426558745,0,0,0
1e-09,24,2,465,-4477.000019966404,12.000004491595973,0,0,0
1e-09,24,3,468,-4477.000019772385,12.00000468561484,0,0,0
1e-09,24,4,495,-4477.00001955242,12.000004905579772,0,0,0
1e-09,24,5,470,-4476.000019837403,13.000004620596883,0,0,0
1e-09,24,6,511,-4475.000019519398,14.000004938601705,0,0,0
1e-09,24,7,520,-4475.000019306385,14.00000515161446,0,0,0
1e-09,24,8,466,-4474.000019961394,15.00000449660547,0,0,0
1e-09,24,9,487,-4474.0000196813935,15.000004776606147,0,0,0
1e-09,24,10,497,-4474.00001955038,15.000004907619768,0,0,0
1e-09,24,11,524,-4474.000019341401,15.000005116598913,0,0,0
1e-09,24,12,544,-4474.000019018376,15.000005439623237,0,0,0
1e-09,24,13,476,-4473.000019779389,16.00000467861082,0,0,0
1e-09,24,14,489,-4473.000019637409,16.00000482059022,0,0,0
1e-09,24,15,488,-4473.000019631405,16.000004826594704,0,0,0
1e-09,24,16,511,-4473.000019453399,16.000005004601007,0,0,0
1e-09,24,17,495,-4472.000019609404,17.00000484859538,0,0,0
1e-09,24,18,505,-4472.000019485375,17.000004972624993,0,0,0
1e-09,24,19,505,-4472.000019412383,17.00000504561649,0,0,0
1e-09,24,20,458,-4471.000019870414,18.000004587585863,0,0,0
1e-09,24,21,471,-4471.000019821386,18.000004636613994,0,0,0
1e-09,24,22,475,-4471.000019704406,18.000004753593203,0,0,0
1e-09,24,23,482,-4471.000019673426,18.00000478457332,0,0,0
1e-09,24,24,487,-4471.000019649417,18.00000480858307,0,0,0
1e-09,24,25,496,-4471.000019612385,18.000004845614967,0,0,0
1e-09,24,26,501,-4471.00001957641,18.00000488159003,0,0,0
1e-09,24,27,501,-4471.000019517404,18.000004940595318,0,0,0
1e-09,24,28,525,-4471.000019336395,18.000005121604772,0,0,0
1e-09,24,29,482,-4470.000019666396,19.000004791603715,0,0,0
1e-09,24,30,495,-4470.000019516393,19.000004941606676,0,0,0
1e-09,24,31,504,-4470.000019490391,19.00000496760822,0,0,0
1e-09,24,32,502,-4470.000019472395,19.00000498560439,0,0,0
1e-09,24,33,522,-4470.000019436393,19.00000502160674,0,0,0
1e-09,24,34,509,-4470.000019407361,19.00000505063872,0,0,0
1e-09,24,35,503,-4470.000019355388,19.000005102611794,0,0,0
1e-09,24,36,540,-4470.000019191394,19.000005266605513,0,0,0
1e-09,24,37,491,-4469.000019660386,20.000004797613656,0,0,0
1e-09,24,38,497,-4469.0000196334,20.000004824599273,0,0,0
1e-09,24,39,507,-4469.000019582399,20.000004875601007,0,0,0
1e-09,24,40,497,-4469.000019528398,20.000004929601346,0,0,0
1e-09,24,41,500,-4469.000019502389,20.000004955611075,0,0,0
1e-09,24,42,510,-4469.000019471393,20.000004986606655,0,0,0
1e-09,24,43,514,-4469.000019396395,20.000005061604497,0,0,0
1e-09,24,44,517,-4469.000019370373,20.00000508762696,0,0,0
1e-09,24,45,504,-4469.000019366383,20.000005091616913,0,0,0
1e-09,24,46,527,-4469.000019246389,20.000005211611096,0,0,0
1e-09,24,47,453,-4468.000019937411,21.000004520588845,0,0,0
1e-09,24,48,466,-4468.00001988741,21.000004570589226,0,0,0
1e-09,24,49,489,-4468.00001963338,21.000004824619282,0,0,0
1e-09,24,50,484,-4468.000019587391,21.00000487060879,0,0,0
1e-09,24,51,489,-4468.000019571388,21.00000488661135,0,0,0
1e-09,24,52,507,-4468.000019456384,21.000005001616046,0,0,0
1e-09,24,53,528,-4468.00001929138,21.000005166619303,0,0,0
1e-09,24,54,536,-4468.000019143358,21.000005314641385,0,0,0
1e-09,24,55,450,-4467.000019998402,22.00000445959722,0,0,0
1e-09,24,56,487,-4467.000019694384,22.000004763615834,0,0,0
1e-09,24,57,496,-4467.000019616385,22.00000484161501,0,0,0
1e-09,24,58,491,-4467.000019567393,22.00000489060676,0,0,0
1e-09,24,59,505,-4467.000019512414,22.000004945585715,0,0,0
1e-09,24,60,518,-4467.00001939439,22.000005063609933,0,0,0
1e-09,24,61,510,-4467.000019392379,22.000005065620826,0,0,0
1e-09,24,62,526,-4467.000019353364,22.00000510463542,0,0,0
1e-09,24,63,538,-4467.000019342364,22.00000511563576,0,0,0
1e-09,24,64,523,-4467.000019312365,22.000005145634532,0,0,0
